0.232829994,-70.48843082,-398.9632,469.451668,0,0,0,0
0.233187752,-7.620171743,-431.2884674,438.9086617,0,0,0,0
0.233762717,86.29155032,-473.5579719,387.2664206,0,0,0,0
0.234166749,144.3794402,-496.0911513,351.711692,0,0,0,0
0.234570782,194.6522683,-511.434559,316.7822571,0,0,0,0
0.234852957,229.8985007,-518.2895657,288.3910231,0,0,0,0
0.23503593,252.4079602,-521.0190801,268.6110752,0,0,0,0
0.23503593,252.4079602,-521.0190801,268.6110752,0,0,0,0
0.235318106,285.5928256,-521.7758638,236.1829904,0,0,0,0
0.235600281,316.5518628,-517.265822,200.7139105,0,0,0,0
0.235949602,356.7087104,-505.9041438,149.1953878,0,0,0,0
0.236845476,454.4808409,-445.188319,-9.29254288,0,0,0,0
0.237281431,490.9528516,-402.5359401,-88.41691666,0,0,0,0
0.237717386,516.9980499,-351.2306279,-165.76741,0,0,0,0
0.23787105,526.4391745,-329.3087671,-197.1303916,0,0,0,0
0.238024714,533.6190935,-307.596504,-226.0225703,0,0,0,0
0.238242782,537.7086179,-278.8389786,-258.8696146,0,0,0,0
0.238359818,538.1839515,-263.0549578,-275.128966,0,0,0,0
0.238359818,538.1839515,-263.0549578,-275.128966,0,0,0,0
0.238577886,536.4119432,-232.1222905,-304.28962,0,0,0,0
0.238795954,532.2043654,-197.6307058,-334.5736229,0,0,0,0
0.239144818,518.8061979,-139.0490482,-379.757111,0,0,0,0
0.239394157,502.4547911,-98.17019385,-404.284558,0,0,0,0
0.239948193,457.8948763,-7.220420252,-450.674423,0,0,0,0
0.24050223,396.7016633,79.58516277,-476.2868044,0,0,0,0
0.240744554,368.9233239,116.121829,-485.0451385,0,0,0,0
0.240986878,340.0526075,154.5457147,-494.5983173,0,0,0,0
0.241184035,316.313318,184.1749938,-500.4883149,0,0,0,0
0.241381192,292.5161737,210.9711411,-503.4873236,0,0,0,0
0.24157835,266.5463308,238.9739287,-505.5202729,0,0,0,0
0.241703571,250.0199205,256.2538377,-506.2737749,0,0,0,0
0.241703571,250.0199205,256.2538377,-506.2737749,0,0,0,0
0.241900728,224.079127,282.5089375,-506.5880853,0,0,0,0
0.242062214,201.5534562,304.7253232,-506.2788041,0,0,0,0
0.2422237,179.8605814,325.3006578,-505.1612679,0,0,0,0
0.242385186,158.4171501,344.7544879,-503.1716687,0,0,0,0
0.24262179,124.5546414,374.2110614,-498.7657347,0,0,0,0
0.243043753,61.1674568,423.4117859,-484.5792739,0,0,0,0
0.243272978,25.61840134,444.929628,-470.5480592,0,0,0,0
0.243502203,-11.42960352,464.0130144,-452.5834391,0,0,0,0
0.243731429,-49.67438259,482.4526849,-432.7783282,0,0,0,0
0.243960654,-87.10014085,497.4625795,-410.3624615,0,0,0,0
0.244189879,-125.532852,509.9736445,-384.4408115,0,0,0,0
0.244419105,-163.6177804,518.8512382,-355.2334718,0,0,0,0
0.244695242,-209.794507,526.3309911,-316.5364893,0,0,0,0
0.244971379,-254.2767554,528.3711818,-274.094424,0,0,0,0
0.245014063,-261.014025,528.0007012,-266.9866726,0,0,0,0
0.245014063,-261.014025,528.0007012,-266.9866726,0,0,0,0
0.245567198,-341.9345305,515.5904197,-173.6558731,0,0,0,0
0.245982857,-394.0832568,497.2729523,-103.1896721,0,0,0,0
0.246398517,-434.3880354,470.5991382,-36.21107793,0,0,0,0
0.246961718,-476.7262688,421.8826288,54.84366592,0,0,0,0
0.247526607,-500.596786,364.8658177,135.7309904,0,0,0,0
0.248091496,-510.4491609,298.5365985,211.9125742,0,0,0,0
0.248348255,-511.2264434,265.0399476,246.1865026,0,0,0,0
0.248348255,-511.2264434,265.0399476,246.1865026,0,0,0,0
0.248913144,-504.2234886,186.6448417,317.5786412,0,0,0,0
0.249146661,-498.4575161,150.4827011,347.9748047,0,0,0,0
0.249380179,-490.1206931,113.4591539,376.6615244,0,0,0,0
0.249613696,-479.4885668,77.97944398,401.5091055,0,0,0,0
0.249847213,-466.7942323,40.92053676,425.8736761,0,0,0,0
0.250131133,-447.6833978,-9.92954692,457.6129245,0,0,0,0
0.250415053,-423.838951,-61.53593756,485.3748685,0,0,0,0
0.250612886,-405.1273365,-94.31728977,499.4446059,0,0,0,0
0.250810719,-384.9299787,-126.1892436,511.1192028,0,0,0,0
0.251052881,-356.9208952,-167.0945759,524.0154544,0,0,0,0
0.25138398,-312.9763092,-222.0280435,535.0043407,0,0,0,0
0.251676345,-270.1823906,-266.3511687,536.5335509,0,0,0,0
0.251676345,-270.1823906,-266.3511687,536.5335509,0,0,0,0
0.252007445,-218.7558425,-314.3380146,533.0938522,0,0,0,0
0.252267473,-176.5585318,-347.989739,524.5482701,0,0,0,0
0.252527501,-132.4140746,-377.0294224,509.4435002,0,0,0,0
0.252725072,-98.6593222,-396.400613,495.0599413,0,0,0,0
0.252974532,-56.0356539,-419.9054044,475.9410685,0,0,0,0
0.253223993,-13.46825882,-441.7710161,455.2392892,0,0,0,0
0.253473453,28.20020314,-459.6702329,431.4700462,0,0,0,0
0.253960372,106.8784997,-487.1874852,380.3090036,0,0,0,0
0.254447291,179.6678656,-503.7198693,324.0520229,0,0,0,0
0.25493421,245.8090619,-512.9770737,267.1680247,0,0,0,0
0.255028219,257.9579539,-514.1330546,256.1751136,0,0,0,0
0.255028219,257.9579539,-514.1330546,256.1751136,0,0,0,0
0.255515137,319.5765133,-512.2218562,192.6453494,0,0,0,0
0.255864448,358.8541069,-503.0969286,144.2428226,0,0,0,0
0.256347118,409.4017493,-481.5987914,72.1970374,0,0,0,0
0.256929708,463.5803094,-440.3281004,-23.25222135,0,0,0,0
0.257897118,520.6193056,-330.6657203,-189.9536026,0,0,0,0
0.25824161,527.039417,-284.577692,-242.4617405,0,0,0,0
0,453.4459228,-3.132632641,-450.3132901,0,0,0,0
1.33E-05,440.2151354,22.47657283,-462.6917083,0,0,0,0
2.66E-05,414.7529907,66.77351607,-481.5265067,0,0,0,0
4.00E-05,374.1206718,127.8682875,-501.9889593,0,0,0,0
5.33E-05,315.7575294,201.7801674,-517.5376968,0,0,0,0
6.66E-05,260.7444211,260.9357325,-521.6801536,0,0,0,0
7.99E-05,260.7444211,260.9357325,-521.6801536,0,0,0,0
9.32E-05,259.2255252,262.4502411,-521.6757663,0,0,0,0
0.000106542,259.2255252,262.4502411,-521.6757663,0,0,0,0
0.000119859,240.8786598,280.1601731,-521.0388329,0,0,0,0
0.000133177,222.1009116,297.5119421,-519.6128537,0,0,0,0
0.000146495,178.4319254,334.5881966,-513.0201219,0,0,0,0
0.000159812,145.7159438,360.2850791,-506.0010229,0,0,0,0
0.00017313,112.5840674,384.1602588,-496.7443261,0,0,0,0
0.000186448,78.71963865,406.7264365,-485.4460751,0,0,0,0
0.000199766,45.63070203,426.566658,-472.1973601,0,0,0,0
0.000213083,12.12516183,444.7002372,-456.825399,0,0,0,0
0.000226401,-36.83967855,468.216729,-431.3770504,0,0,0,0
0.000239719,-86.34820425,488.2692813,-401.921077,0,0,0,0
0.000253036,-180.5297904,515.0822171,-334.5524266,0,0,0,0
0.000266354,-237.9132389,522.3418873,-284.4286483,0,0,0,0
0.000279672,-260.6758017,522.915051,-262.2392494,0,0,0,0
0.00029299,-260.6758017,522.915051,-262.2392494,0,0,0,0
0.000306307,-290.157568,521.1958291,-231.0382611,0,0,0,0
0.000319625,-320.206021,517.398919,-197.192898,0,0,0,0
0.000332943,-356.4543866,509.603696,-153.1493094,0,0,0,0
0.00034626,-379.6274612,501.8406542,-122.213193,0,0,0,0
0.000359578,-400.2647319,492.0813674,-91.81663555,0,0,0,0
0.000372896,-422.1823059,477.0018789,-54.81957293,0,0,0,0
0.000386214,-436.7410007,465.1260298,-28.38502904,0,0,0,0
0.000399531,-450.3604235,452.2444445,-1.884021074,0,0,0,0
0.000412849,-465.3050906,435.3672653,29.93782524,0,0,0,0
0.000426167,-483.2848295,409.9306569,73.35417268,0,0,0,0
0.000439484,-498.4278295,382.3083237,116.1195058,0,0,0,0
0.000452802,-511.5188444,352.4522233,159.066621,0,0,0,0
0.00046612,-517.3602582,329.1216791,188.2385791,0,0,0,0
0.000479437,-520.921206,296.9519623,223.9692436,0,0,0,0
0.000492755,-521.6511765,259.3877176,262.2634588,0,0,0,0
0.000506073,-521.6511765,259.3877176,262.2634588,0,0,0,0
0.000519391,-517.8305065,195.9932766,321.8372299,0,0,0,0
0.000532708,-504.1084282,130.446258,373.6621702,0,0,0,0
0.000546026,-479.8615094,63.04786199,416.8136474,0,0,0,0
0.000559344,-466.5023776,33.7022287,432.800149,0,0,0,0
0.000572661,-452.0623855,4.600349309,447.4620362,0,0,0,0
0.000585979,-436.7088704,-24.09797967,460.80685,0,0,0,0
0.000599297,-414.7800457,-62.21271416,476.9927598,0,0,0,0
0.000612615,-391.1599688,-99.43640271,490.5963715,0,0,0,0
0.000625932,-364.4044034,-138.3100914,502.7144949,0,0,0,0
0.00063925,-335.4799348,-175.5843823,511.0643172,0,0,0,0
0.000652568,-304.6134168,-211.6162499,516.2296667,0,0,0,0
0.000665885,-272.0088207,-247.019601,519.0284218,0,0,0,0
0.000679203,-259.6715413,-259.946631,519.6181723,0,0,0,0
0.000692521,-259.6715413,-259.946631,519.6181723,0,0,0,0
0.000705838,-204.8987931,-313.9314864,518.8302797,0,0,0,0
0.000719156,-161.976356,-350.6567177,512.6330737,0,0,0,0
0.000732474,-99.88243595,-397.1176156,497.0000516,0,0,0,0
0.000745792,-58.04096089,-423.8641696,481.9051304,0,0,0,0
0.000759109,-15.76233419,-447.0529374,462.8152716,0,0,0,0
0.000772427,26.51429181,-467.4542513,440.9399596,0,0,0,0
0.000785745,69.14457995,-485.7266383,416.5820583,0,0,0,0
0.000799062,110.6845929,-499.5796906,388.8950977,0,0,0,0
0.00081238,140.7190962,-506.4496076,365.7305114,0,0,0,0
0.000825698,170.8483536,-511.9048565,341.0565029,0,0,0,0
0.000839016,209.7057685,-517.2059103,307.5001418,0,0,0,0
0.000852333,258.0174315,-519.9399641,261.9225326,0,0,0,0
0.000865651,259.729719,-519.8913123,260.1615933,0,0,0,0
0.000878969,259.729719,-519.8913123,260.1615933,0,0,0,0
0.000892286,293.0540975,-517.6538942,224.5997967,0,0,0,0
0.000905604,334.8649447,-510.9617719,176.096827,0,0,0,0
0.000918922,411.7554215,-480.2650801,68.50965856,0,0,0,0
0.00093224,449.7495809,-453.1258911,3.3763102,0,0,0,0
0.000945557,450.1220962,-452.7900144,2.66791831,0,0,0,0
0.000958875,450.1220962,-452.7900144,2.66791831,0,0,0,0
0.000972193,450.1220962,-452.7900144,2.66791831,0,0,0,0
0.00098551,465.7944225,-435.396776,-30.39764645,0,0,0,0
0.000998828,479.263345,-415.118787,-64.144558,0,0,0,0
0.001012146,488.9525683,-399.1388878,-89.81368057,0,0,0,0
0.001025463,497.6082237,-382.3447745,-115.2634492,0,0,0,0
0.001038781,507.0115446,-356.910069,-150.1014756,0,0,0,0
0.001052099,508.1412193,-353.2913505,-154.8498689,0,0,0,0
0.001065417,508.4214265,-352.3799788,-156.0414477,0,0,0,0
0.001078734,508.5205305,-352.0563591,-156.4641714,0,0,0,0
0.001092052,508.6190878,-351.732715,-156.8863728,0,0,0,0
0.00110537,508.6602144,-351.596823,-157.0633914,0,0,0,0
0.001118687,508.0786044,-351.2021237,-156.8764806,0,0,0,0
0.001132005,506.0306712,-350.0743326,-155.9563386,0,0,0,0
0.001145323,495.8983794,-344.4900922,-151.4082872,0,0,0,0
0.001158641,447.8278914,-317.8882729,-129.9396185,0,0,0,0
0.001171958,348.4086072,-262.1445365,-86.26407069,0,0,0,0
0.001185276,268.7613294,-216.4166603,-52.34466913,0,0,0,0
0.001198594,205.5419528,-178.9675795,-26.57437333,0,0,0,0
0.001211911,155.9727102,-148.3543223,-7.618387966,0,0,0,0
0.001225229,108.9494985,-117.3641,8.414601484,0,0,0,0
0.001238547,76.50878185,-93.53552754,17.02674567,0,0,0,0
0.001251864,55.58636437,-75.27645122,19.69008683,0,0,0,0
0.001265182,41.86622837,-58.22553525,16.35930686,0,0,0,0
0.0012785,38.97114161,-46.13709991,7.165958267,0,0,0,0
0.001291818,46.00998273,-36.04456867,-9.965414087,0,0,0,0
0.001305135,48.41281722,-34.58608966,-13.82672759,0,0,0,0
0.001318453,51.08724434,-33.30565519,-17.78158917,0,0,0,0
0.001331771,53.98499827,-32.20035632,-21.78464198,0,0,0,0
0.001345088,53.98499827,-32.20035632,-21.78464198,0,0,0,0
0.001358406,54.42942262,-32.05130346,-22.3781192,0,0,0,0
0.001371724,54.68433191,-31.96795486,-22.71637709,0,0,0,0
0.001385042,53.09919521,-33.72724447,-24.89683459,0,0,0,0
0.001398359,51.12163071,-35.84032077,-27.33310276,0,0,0,0
0.001411677,41.4913094,-46.17070669,-39.27570823,0,0,0,0
0.001424995,-0.702440216,-92.39714411,-93.47963091,0,0,0,0
0.001438312,-45.75955204,-144.5557885,-156.7696843,0,0,0,0
0.00145163,-76.71474993,-184.0013565,-207.192051,0,0,0,0
0.001464948,-96.6052448,-213.5592463,-247.6092918,0,0,0,0
0.001478266,-109.6567386,-240.2998778,-288.0669589,0,0,0,0
0.001491583,-112.3218099,-257.9083947,-319.405392,0,0,0,0
0.001504901,-105.4400754,-270.6046858,-349.0750704,0,0,0,0
0.001518219,-90.62941196,-276.4044258,-372.1716909,0,0,0,0
0.001531536,-64.36906363,-277.2776438,-395.2021138,0,0,0,0
0.001544854,-32.41074934,-273.7943466,-413.6031553,0,0,0,0
0.001558172,15.04640635,-265.3309113,-434.1690364,0,0,0,0
0.001571489,79.14534521,-250.8468331,-456.361757,0,0,0,0
0.001584807,123.1591745,-239.5897241,-469.8769457,0,0,0,0
0.001598125,123.1591745,-239.5897241,-469.8769457,0,0,0,0
0.001611443,123.1591745,-239.5897241,-469.8769457,0,0,0,0
0.00162476,172.6865193,-226.2186892,-484.2688502,0,0,0,0
0.001638078,172.6865193,-226.2186892,-484.2688502,0,0,0,0
0.001651396,222.5011822,-212.4502535,-498.0012624,0,0,0,0
0.001664713,240.1121703,-207.6276586,-502.6075407,0,0,0,0
0.001678031,253.9494637,-205.087899,-506.373145,0,0,0,0
0.001691349,268.5244345,-202.9031438,-510.3581976,0,0,0,0
0.001704667,338.0193969,-190.8639514,-527.9276297,0,0,0,0
0.001717984,421.9578499,-172.6236072,-547.2695968,0,0,0,0
0.001731302,453.071069,-164.8631676,-554.3185808,0,0,0,0
0.00174462,480.711678,-155.5210501,-559.6913771,0,0,0,0
0.001757937,492.3128509,-149.0071583,-560.8657023,0,0,0,0
0.001771255,503.453903,-142.3425753,-561.7599545,0,0,0,0
0.001784573,516.8499402,-136.8405655,-563.7465796,0,0,0,0
0.00179789,557.759491,-127.29254,-572.5599414,0,0,0,0
0.001811208,605.5985307,-121.0280286,-584.8215799,0,0,0,0
0.001824526,626.5137782,-119.2188582,-591.0032094,0,0,0,0
0.001837844,646.9638391,-118.1528751,-597.9833717,1,0,0,1
0.001851161,700.1800378,-112.1289397,-611.7324485,1,0,0,1
0.001864479,754.2328199,-103.2234244,-622.7199023,1,0,0,1
0.001877797,820.2114446,-90.00656913,-634.6179976,1,0,0,1
0.001891114,844.2132064,-84.68305237,-638.661993,1,0,0,1
0.001904432,867.6753043,-79.14126571,-642.1510482,1,0,0,1
0.00191775,898.2521501,-65.78701647,-637.2886144,1,0,0,1
0.001931068,914.7434181,-56.22190078,-631.1237115,1,0,0,1
0.001944385,914.7434181,-56.22190078,-631.1237115,1,0,0,1
0.001957703,934.4952399,-43.77247036,-622.2788447,1,0,0,1
0.001971021,954.0978974,-31.30414709,-613.3659456,1,0,0,1
0.001984338,970.4213921,-21.95370258,-607.5287661,1,0,0,1
0.001997656,995.9307812,-11.95267772,-605.5094373,1,0,0,1
0.002010974,1008.914797,-13.67955819,-615.0998275,1,0,0,1
0.002024291,1014.21766,-22.2602593,-631.4907632,1,0,0,1
0.002037609,1013.998767,-35.56345716,-652.5895231,1,0,0,1
0.002050927,1011.518046,-50.41333142,-675.2745338,1,0,0,1
0.002064245,1004.7424,-78.85505195,-718.6577436,1,0,0,1
0.002077562,999.1630053,-104.0606746,-758.4140718,1,0,0,1
0.00209088,999.9797031,-125.8087557,-797.7569937,1,0,0,1
0.002104198,1010.053602,-136.0198864,-825.0472134,1,0,0,1
0.002117515,1013.024241,-136.7916413,-829.1518029,1,0,0,1
0.002130833,1029.618005,-143.8228963,-839.4983636,1,0,0,1
0.002144151,1052.839695,-154.3964424,-852.0885966,1,0,0,1
0.002157469,1080.166772,-166.8274292,-866.5280296,1,0,0,1
0.002170786,1103.523106,-177.0843421,-878.7864455,1,0,0,1
0.002184104,1152.044847,-195.2968012,-903.5840252,1,0,0,1
0.002197422,1165.304643,-195.8680612,-909.2480184,1,0,0,1
0.002210739,1161.446321,-187.1480084,-905.4256135,1,0,0,1
0.002224057,1147.198332,-172.4968435,-895.5910974,1,0,0,1
0.002237375,1118.438898,-147.1593976,-876.3944996,1,0,0,1
0.002250693,1082.959718,-117.2660171,-852.4418133,1,0,0,1
0.00226401,1036.088256,-77.31679618,-819.6047979,1,0,0,1
0.002277328,970.9131163,-19.65251406,-771.3765902,1,0,0,1
0.002290646,915.005331,35.15222527,-724.9859602,1,0,0,1
0.002303963,864.632028,94.79221701,-674.5150746,1,0,0,1
0.002317281,836.1838528,145.0674167,-633.1949044,1,0,0,1
0.002330599,829.037876,171.0557283,-612.7194193,1,0,0,1
0.002343916,827.8309545,186.8349327,-600.6968581,1,0,0,1
0.002357234,831.7055013,204.032768,-587.329914,1,0,0,1
0.002370552,842.0326646,227.1077372,-569.3766875,1,0,0,1
0.00238387,851.8143694,244.7906688,-556.7680074,1,0,0,1
0.002397187,870.0819121,266.9795862,-543.037964,1,0,0,1
0.002410505,894.3606288,281.9082394,-536.117889,1,0,0,1
0.002423823,925.8922428,293.5351261,-532.4345452,1,0,0,1
0.00243714,972.7060054,306.1612588,-529.8903325,1,0,0,1
0.002450458,1012.9744,316.0602986,-527.6911159,1,0,0,1
0.002463776,1056.74578,327.5912411,-523.2806514,1,0,0,1
0.002477094,1194.675341,367.0421454,-498.1413471,1,0,0,1
0.002490411,1237.015325,380.4110573,-487.1521214,1,0,0,1
0.002503729,1276.040348,390.5130922,-479.3153472,1,0,0,1
0.002517047,1322.817994,399.5063992,-473.54184,1,0,0,1
0.002530364,1369.651464,407.5948252,-469.0462067,1,0,0,1
0.002543682,1417.621715,418.5086441,-461.7435122,1,0,0,1
0.002557,1465.274017,433.5951107,-449.7159744,1,0,0,1
0.002570317,1565.324717,464.876475,-422.920593,1,0,0,1
0.002583635,1595.548974,476.5388792,-412.4012655,1,0,0,1
0.002596953,1619.519723,491.0153555,-398.9082987,1,0,0,1
0.002610271,1647.07287,503.1737,-387.5650553,1,0,0,1
0.002623588,1713.012684,508.8282269,-382.7209994,1,0,0,1
0.002636906,1746.471963,506.6323332,-385.0506047,1,0,0,1
0.002650224,1778.773511,504.6774811,-386.9954339,1,0,0,1
0.002663541,1857.621527,506.8067945,-383.9711829,1,0,0,1
0.002676859,1911.693876,517.6718232,-371.2044054,1,0,0,1
0.002690177,1938.690057,537.2053095,-349.6978128,1,0,0,1
0.002703495,1945.779683,565.4516294,-319.9841255,1,0,0,1
0.002716812,1944.323095,579.6846898,-305.2375683,1,0,0,1
0.00273013,1934.255868,587.2772444,-297.1834157,1,0,0,1
0.002743448,1919.506679,586.8926601,-297.2200348,1,0,0,1
0.002756765,1910.180266,584.9147843,-298.9878208,1,0,0,1
0.002770083,1902.5911,584.6073446,-299.0527734,1,0,0,1
0.002783401,1902.52371,602.9534415,-279.9395221,1,0,0,1
0.002796719,1912.974129,623.0077667,-259.3563954,1,0,0,1
0.002810036,1926.842756,645.8847744,-235.8556472,1,0,0,1
0.002823354,1954.868909,689.5036745,-190.822408,1,0,0,1
0.002836672,1980.545214,728.061359,-150.6755759,1,0,0,1
0.002849989,1997.132076,754.8105273,-122.2236013,1,0,0,1
0.002863307,2007.188708,774.9187723,-99.70145236,1,0,0,1
0.002876625,2008.104084,782.1447725,-89.80613958,1,0,0,1
0.002889942,2000.357338,776.5044107,-91.53636146,1,0,0,1
0.00290326,1979.998905,749.2595529,-112.8053891,1,0,0,1
0.002916578,1956.051236,710.1566866,-144.5877718,1,0,0,1
0.002929896,1936.662217,679.8235815,-168.2344082,1,0,0,1
0.002943213,1928.259121,632.554544,-203.708913,1,0,0,1
0.002956531,1941.121084,599.1438539,-228.0288487,1,0,0,1
0.002969849,1960.680418,569.49101,-247.4195437,1,0,0,1
0.002983166,1984.652916,549.7125857,-257.062139,1,0,0,1
0.002996484,2003.455614,542.3148949,-255.5122072,1,0,0,1
0.003009802,2019.479291,541.3227264,-246.5067872,1,0,0,1
0.00302312,2045.914441,541.5859488,-232.0635421,1,0,0,1
0.003036437,2075.777665,542.3976777,-217.2716876,1,0,0,1
0.003049755,2116.648029,540.2812017,-204.4382417,1,0,0,1
0.003063073,2170.876923,531.3211447,-197.3448167,1,0,0,1
0.00307639,2208.94351,524.1858682,-191.5101145,1,0,0,1
0.003089708,2253.128478,520.7589106,-176.2923009,1,0,0,1
0.003103026,2301.233664,521.3076334,-151.5144666,1,0,0,1
0.003116343,2310.919411,520.2483012,-147.1014593,1,0,0,1
0.003129661,2310.919411,520.2483012,-147.1014593,1,0,0,1
0.003142979,2338.429601,515.6864465,-136.8687613,1,0,0,1
0.003156297,2372.478741,510.9773437,-126.0554846,1,0,0,1
0.003169614,2397.292544,502.8054191,-122.0607653,1,0,0,1
0.003182932,2417.822284,487.0050103,-124.9979907,1,0,0,1
0.00319625,2440.977384,471.4093592,-127.2335367,1,0,0,1
0.003209567,2493.387433,459.9891869,-116.8166525,1,0,0,1
0.003222885,2574.637387,459.748303,-88.22100653,1,0,0,1
0.003236203,2624.621594,461.8749715,-67.6678524,1,0,0,1
0.003249521,2669.289641,461.2046914,-49.43380152,1,0,0,1
0.003262838,2696.556727,456.2675919,-42.4014342,1,0,0,1
0.003276156,2726.035982,445.9318132,-40.68205086,1,0,0,1
0.003289474,2737.347462,441.128631,-36.93645244,1,0,0,1
0.003302791,2730.337148,442.688244,-23.65224471,1,0,0,1
0.003316109,2710.547771,447.2293796,-7.480862679,1,0,0,1
0.003329427,2700.981772,446.2714957,-0.084462172,1,0,0,1
0.003342745,2699.468046,430.4023916,2.01293405,1,0,0,1
0.003356062,2720.997009,403.2821687,-10.54744229,1,0,0,1
0.00336938,2756.930932,367.7097747,-31.52124307,1,0,0,1
0.003382698,2795.04935,330.5454391,-53.79457706,1,0,0,1
0.003396015,2841.227269,279.1058857,-81.03629342,1,0,0,1
0.003409333,2859.427352,243.357986,-91.54000743,1,0,0,1
0.003422651,2852.694158,232.7729074,-85.4661928,1,0,0,1
0.003435968,2830.466867,229.7752301,-71.69791823,1,0,0,1
0.003449286,2791.704409,229.3060425,-55.3644705,1,0,0,1
0.003462604,2724.573923,238.0932325,-23.17130776,1,0,0,1
0.003475922,2655.208988,258.0829733,20.38578489,1,0,0,1
0.003489239,2590.023512,285.810637,71.75782585,1,0,0,1
0.003502557,2527.108238,315.6267077,125.0389497,1,0,0,1
0.003515875,2471.582058,343.3227904,174.9100267,1,0,0,1
0.003529192,2421.509659,364.647081,218.0168804,1,0,0,1
0.00354251,2344.241626,379.9943963,271.325962,1,0,0,1
0.003555828,2277.887267,372.7498461,303.5726245,1,0,0,1
0.003569146,2230.852652,356.3025055,324.3623536,1,0,0,1
0.003582463,2201.968968,346.262498,350.7089167,1,0,0,1
0.003595781,2182.144627,338.6079082,378.6099157,1,0,0,1
0.003609099,2165.486195,324.3091147,399.2311562,1,0,0,1
0.003622416,2140.877078,308.9867587,417.5951729,1,0,0,1
0.003635734,2128.096933,298.5179469,427.2128805,1,0,0,1
0.003649052,2115.367897,290.0206539,438.4385076,1,0,0,1
0.003662369,2093.396903,285.2342998,459.1450453,1,0,0,1
0.003675687,2072.273071,282.7474216,482.9052751,1,0,0,1
0.003689005,2061.41018,278.1047881,504.761144,1,0,0,1
0.003702323,2060.634509,265.1548016,518.2892489,1,0,0,1
0.00371564,2067.256511,258.6475026,527.3333922,1,0,0,1
0.003728958,2077.787263,259.5919112,538.2159528,1,0,0,1
0.003742276,2088.717204,260.837514,549.3179887,1,0,0,1
0.003755593,2097.242363,260.2020489,559.1744049,1,0,0,1
0.003768911,2098.906785,254.0504202,563.4331981,1,0,0,1
0.003782229,2087.065409,234.0124121,559.0130111,1,0,0,1
0.003795547,2071.907873,216.7792895,552.9279114,1,0,0,1
0.003808864,2048.866838,195.2154622,544.7187129,1,0,0,1
0.003822182,2026.085675,178.8346302,541.4447271,1,0,0,1
0.0038355,2002.914546,172.5451484,553.7426757,1,0,0,1
0.003848817,1988.153342,181.9158648,581.4275988,1,0,0,1
0.003862135,1980.840141,196.0112972,608.6390543,1,0,0,1
0.003875453,1974.414255,211.4941214,637.3145951,1,0,0,1
0.003888771,1959.850178,233.7222347,683.1994623,1,0,0,1
0.003902088,1927.061584,244.4346633,717.6926557,1,0,0,1
0.003915406,1883.862064,243.3599409,734.4631065,1,0,0,1
0.003928724,1830.213425,232.5988176,740.9956007,1,0,0,1
0.003942041,1746.31133,200.8507989,733.401102,1,0,0,1
0.003955359,1665.488474,151.5596056,707.4484196,1,0,0,1
0.003968677,1578.299236,77.4022259,661.0138783,1,0,0,1
0.003981994,1494.163902,6.640218985,617.1268886,1,0,0,1
0.003995312,1464.720474,-13.6925645,605.4915241,1,0,0,1
0.00400863,1464.720474,-13.6925645,605.4915241,1,0,0,1
0.004021948,1350.188892,-68.14931357,581.5932733,1,0,0,1
0.004035265,1280.931657,-90.63319089,577.7453057,1,0,0,1
0.004048583,1218.225886,-112.5337741,574.5113028,1,0,0,1
0.004061901,1127.424127,-154.7843738,565.2531274,1,0,0,1
0.004075218,1051.807095,-190.49902,558.86028,1,0,0,1
0.004088536,971.8637403,-219.6146412,556.2391809,1,0,0,1
0.004101854,909.3432932,-243.7928795,550.6712806,1,0,0,1
0.004115172,846.293778,-275.4184349,536.7868194,1,0,0,1
0.004128489,788.3455157,-307.915354,521.5808477,1,0,0,1
0.004141807,765.8144376,-320.7692284,516.4174431,1,0,0,1
0.004155125,755.5616034,-336.3928243,508.1531962,1,0,0,1
0.004168442,758.6840876,-359.1138058,493.7803029,1,0,0,1
0.00418176,760.8893883,-377.8199159,482.5922382,1,0,0,1
0.004195078,757.0713512,-392.7585365,475.0469524,1,0,0,1
0.004208395,736.9091098,-399.3760537,475.132738,1,0,0,1
0.004221713,711.069194,-399.2146875,479.8408191,1,0,0,1
0.004235031,681.9212292,-399.2965596,484.0768731,1,0,0,1
0.004248349,657.4189401,-403.8510155,483.60265,1,0,0,1
0.004261666,625.4971539,-423.222474,471.3609841,1,0,0,1
0.004274984,616.6358649,-454.7821096,446.126838,1,0,0,1
0.004288302,623.9555539,-494.489554,411.9433213,1,0,0,1
0.004301619,614.11385,-563.3410455,350.4883792,1,0,0,1
0.004314937,581.1420594,-597.4479632,319.1890592,1,0,0,1
0.004328255,529.3005507,-619.6765322,298.0295434,1,0,0,1
0.004341573,403.700998,-621.2725165,294.356701,1,0,0,1
0.00435489,313.3590064,-600.9441611,311.4838027,1,0,0,1
0.004368208,239.9797704,-579.3400041,329.9788407,1,0,0,1
0.004381526,239.9797704,-579.3400041,329.9788407,1,0,0,1
0.004394843,142.8701243,-551.5664764,353.2535562,1,0,0,1
0.004408161,0.58905861,-525.5758517,371.6518209,1,0,0,1
0.004421479,-135.8638178,-516.51006,371.6006765,1,0,0,1
0.004434797,-253.1201829,-513.2514992,363.819804,1,0,0,1
0.004448114,-348.0249406,-512.202925,350.8341122,1,0,0,1
0.004461432,-433.1316288,-512.3129343,334.2181253,1,0,0,1
